"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0044085","GO:0044085","cellular component biogenesis",92,0.20777393134628,0.673700322778902,0.950812924470056,0.999896704885859,0.735433685672211,842,"tags=24%, list=26%, signal=18%","PF3D7_1443600/PF3D7_1333700/PF3D7_0910800/PF3D7_1445500/PF3D7_0215800/PF3D7_0931100/PF3D7_0528500/PF3D7_1410900/PF3D7_1216300/PF3D7_1116800/PF3D7_0630500/PF3D7_1129400/PF3D7_0521500/PF3D7_0714000/PF3D7_0420200/PF3D7_0109400/PF3D7_0505200/PF3D7_1338600/PF3D7_1350700/PF3D7_1452700/PF3D7_0919000/PF3D7_1433300"
"GO:0006396","GO:0006396","RNA processing",117,-0.154224253541201,-0.804693219479178,0.952095808383233,0.999896704885859,0.735433685672211,286,"tags=11%, list=9%, signal=11%","PF3D7_1248100/PF3D7_1360900/PF3D7_1030100/PF3D7_0521400/PF3D7_1315700/PF3D7_1237600/PF3D7_0822300/PF3D7_1111000/PF3D7_0909800/PF3D7_1350200/PF3D7_1406000/PF3D7_0723700/PF3D7_0819900"
"GO:0042592","GO:0042592","homeostatic process",32,0.212011324899394,0.604351147952187,0.953814574067739,0.999896704885859,0.735433685672211,245,"tags=6%, list=7%, signal=6%","PF3D7_1345100/PF3D7_1134100"
"GO:0010564","GO:0010564","regulation of cell cycle process",18,0.225437763418567,0.577326147831914,0.954768325569993,0.999896704885859,0.735433685672211,1216,"tags=28%, list=37%, signal=18%","PF3D7_1463700/PF3D7_1237000/PF3D7_0507700/PF3D7_0814300/PF3D7_1422500"
"GO:0022607","GO:0022607","cellular component assembly",53,0.204324263989689,0.626094852827737,0.955478711908364,0.999896704885859,0.735433685672211,842,"tags=25%, list=26%, signal=19%","PF3D7_1443600/PF3D7_1333700/PF3D7_0910800/PF3D7_0215800/PF3D7_0528500/PF3D7_1216300/PF3D7_1116800/PF3D7_0714000/PF3D7_0109400/PF3D7_0505200/PF3D7_1452700/PF3D7_0919000/PF3D7_1433300"
"GO:0016071","GO:0016071","mRNA metabolic process",59,0.204490759522808,0.633648434494106,0.960204843699989,0.999896704885859,0.735433685672211,308,"tags=8%, list=9%, signal=8%","PF3D7_0935000/PF3D7_1343900/PF3D7_1230800/PF3D7_0722100/PF3D7_1419900"
"GO:0006139","GO:0006139","nucleobase-containing compound metabolic process",473,0.235588363606231,0.812559470031786,0.964303569643036,0.999896704885859,0.735433685672211,838,"tags=23%, list=25%, signal=20%","PF3D7_1460800/PF3D7_1231300/PF3D7_0409800/PF3D7_0935000/PF3D7_1411300/PF3D7_0313000/PF3D7_1107100/PF3D7_1343900/PF3D7_1230800/PF3D7_0630700/PF3D7_0709500/PF3D7_1455300/PF3D7_1439500/PF3D7_0614800/PF3D7_1362500/PF3D7_0705300/PF3D7_0407700/PF3D7_0416500/PF3D7_0628600/PF3D7_1445500/PF3D7_0716400/PF3D7_0625300/PF3D7_1463700/PF3D7_0722100/PF3D7_0215800/PF3D7_0931100/PF3D7_1464000/PF3D7_1472700/PF3D7_1419900/PF3D7_0206000/PF3D7_1146600/PF3D7_1014000/PF3D7_0408500/PF3D7_1427500/PF3D7_1209300/PF3D7_1412000/PF3D7_0405000/PF3D7_1144600/PF3D7_1123800/PF3D7_0317400/PF3D7_1108000/PF3D7_0910900/PF3D7_1202000/PF3D7_0913900/PF3D7_1344800/PF3D7_1437700/PF3D7_1405400/PF3D7_0305100/PF3D7_0606500/PF3D7_1307600/PF3D7_1251500/PF3D7_1308800/PF3D7_0420300/PF3D7_1124400/PF3D7_1216000/PF3D7_0612600/PF3D7_0111500/PF3D7_1224700/PF3D7_0620500/PF3D7_1138400/PF3D7_1428100/PF3D7_1349100/PF3D7_0919900/PF3D7_0311200/PF3D7_1433500/PF3D7_0621000/PF3D7_0802600/PF3D7_1037700/PF3D7_1143100/PF3D7_1431600/PF3D7_1003700/PF3D7_1129400/PF3D7_1368300/PF3D7_0525600/PF3D7_0917500/PF3D7_1106000/PF3D7_1235900/PF3D7_0521500/PF3D7_1036500/PF3D7_0711400/PF3D7_1449100/PF3D7_0910500/PF3D7_1451400/PF3D7_0703200/PF3D7_0218000/PF3D7_1458600/PF3D7_0723900/PF3D7_0525200/PF3D7_0501800/PF3D7_0705400/PF3D7_0420200/PF3D7_1107800/PF3D7_1443700/PF3D7_1408400/PF3D7_1141800/PF3D7_0622900/PF3D7_1337400/PF3D7_0503200/PF3D7_1350700/PF3D7_1220900/PF3D7_1207600/PF3D7_1452700/PF3D7_0517400/PF3D7_0110800/PF3D7_1031300/PF3D7_1337900/PF3D7_0109200/PF3D7_0318600"
"GO:1901360","GO:1901360","organic cyclic compound metabolic process",495,0.234389597883171,0.80888287317989,0.969303069693031,0.999896704885859,0.735433685672211,838,"tags=23%, list=25%, signal=20%","PF3D7_1460800/PF3D7_1231300/PF3D7_0409800/PF3D7_1245000/PF3D7_0935000/PF3D7_1411300/PF3D7_0216800/PF3D7_0313000/PF3D7_1107100/PF3D7_1343900/PF3D7_1230800/PF3D7_0630700/PF3D7_0709500/PF3D7_1455300/PF3D7_1439500/PF3D7_0831800/PF3D7_0614800/PF3D7_1362500/PF3D7_0705300/PF3D7_0407700/PF3D7_0416500/PF3D7_0628600/PF3D7_1445500/PF3D7_0716400/PF3D7_0625300/PF3D7_1463700/PF3D7_0722100/PF3D7_0215800/PF3D7_0931100/PF3D7_1464000/PF3D7_1472700/PF3D7_1419900/PF3D7_0206000/PF3D7_1146600/PF3D7_1014000/PF3D7_0408500/PF3D7_1427500/PF3D7_1209300/PF3D7_1412000/PF3D7_0405000/PF3D7_1144600/PF3D7_1123800/PF3D7_0317400/PF3D7_1108000/PF3D7_0910900/PF3D7_0803600/PF3D7_1202000/PF3D7_0913900/PF3D7_1344800/PF3D7_1437700/PF3D7_1405400/PF3D7_0305100/PF3D7_0606500/PF3D7_1307600/PF3D7_1251500/PF3D7_1308800/PF3D7_0420300/PF3D7_1124400/PF3D7_1216000/PF3D7_0612600/PF3D7_0111500/PF3D7_1224700/PF3D7_0620500/PF3D7_1138400/PF3D7_1428100/PF3D7_1349100/PF3D7_0919900/PF3D7_0311200/PF3D7_1433500/PF3D7_0621000/PF3D7_0802600/PF3D7_1037700/PF3D7_1143100/PF3D7_1431600/PF3D7_1003700/PF3D7_1129400/PF3D7_1368300/PF3D7_0525600/PF3D7_0917500/PF3D7_1106000/PF3D7_1235900/PF3D7_0521500/PF3D7_1036500/PF3D7_0711400/PF3D7_1449100/PF3D7_0910500/PF3D7_1451400/PF3D7_0703200/PF3D7_0218000/PF3D7_1458600/PF3D7_0723900/PF3D7_0525200/PF3D7_0501800/PF3D7_0705400/PF3D7_0420200/PF3D7_1107800/PF3D7_1443700/PF3D7_1408400/PF3D7_1141800/PF3D7_0622900/PF3D7_1337400/PF3D7_0503200/PF3D7_1350700/PF3D7_1220900/PF3D7_1207600/PF3D7_1452700/PF3D7_0517400/PF3D7_0110800/PF3D7_1031300/PF3D7_1337900/PF3D7_0109200/PF3D7_0318600"
"GO:0046486","GO:0046486","glycerolipid metabolic process",22,0.206389100741887,0.549653861910013,0.971562275017999,0.999896704885859,0.735433685672211,938,"tags=27%, list=29%, signal=20%","PF3D7_1412400/PF3D7_0419900/PF3D7_0615300/PF3D7_0705500/PF3D7_1247300/PF3D7_1122100"
"GO:0006725","GO:0006725","cellular aromatic compound metabolic process",490,0.231715875434803,0.799512846389353,0.974102589741026,0.999896704885859,0.735433685672211,838,"tags=22%, list=25%, signal=20%","PF3D7_1460800/PF3D7_1231300/PF3D7_0409800/PF3D7_1245000/PF3D7_0935000/PF3D7_1411300/PF3D7_0313000/PF3D7_1107100/PF3D7_1343900/PF3D7_1230800/PF3D7_0630700/PF3D7_0709500/PF3D7_1455300/PF3D7_1439500/PF3D7_0831800/PF3D7_0614800/PF3D7_1362500/PF3D7_0705300/PF3D7_0407700/PF3D7_0416500/PF3D7_0628600/PF3D7_1445500/PF3D7_0716400/PF3D7_0625300/PF3D7_1463700/PF3D7_0722100/PF3D7_0215800/PF3D7_0931100/PF3D7_1464000/PF3D7_1472700/PF3D7_1419900/PF3D7_0206000/PF3D7_1146600/PF3D7_1014000/PF3D7_0408500/PF3D7_1427500/PF3D7_1209300/PF3D7_1412000/PF3D7_0405000/PF3D7_1144600/PF3D7_1123800/PF3D7_0317400/PF3D7_1108000/PF3D7_0910900/PF3D7_1202000/PF3D7_0913900/PF3D7_1344800/PF3D7_1437700/PF3D7_1405400/PF3D7_0305100/PF3D7_0606500/PF3D7_1307600/PF3D7_1251500/PF3D7_1308800/PF3D7_0420300/PF3D7_1124400/PF3D7_1216000/PF3D7_0612600/PF3D7_0111500/PF3D7_1224700/PF3D7_0620500/PF3D7_1138400/PF3D7_1428100/PF3D7_1349100/PF3D7_0919900/PF3D7_0311200/PF3D7_1433500/PF3D7_0621000/PF3D7_0802600/PF3D7_1037700/PF3D7_1143100/PF3D7_1431600/PF3D7_1003700/PF3D7_1129400/PF3D7_1368300/PF3D7_0525600/PF3D7_0917500/PF3D7_1106000/PF3D7_1235900/PF3D7_0521500/PF3D7_1036500/PF3D7_0711400/PF3D7_1449100/PF3D7_0910500/PF3D7_1451400/PF3D7_0703200/PF3D7_0218000/PF3D7_1458600/PF3D7_0723900/PF3D7_0525200/PF3D7_0501800/PF3D7_0705400/PF3D7_0420200/PF3D7_1107800/PF3D7_1443700/PF3D7_1408400/PF3D7_1141800/PF3D7_0622900/PF3D7_1337400/PF3D7_0503200/PF3D7_1350700/PF3D7_1220900/PF3D7_1207600/PF3D7_1452700/PF3D7_0517400/PF3D7_0110800/PF3D7_1031300/PF3D7_1337900/PF3D7_0109200/PF3D7_0318600"
"GO:0042254","GO:0042254","ribosome biogenesis",44,0.191261708542337,0.572246790367912,0.976815734534667,0.999896704885859,0.735433685672211,786,"tags=20%, list=24%, signal=16%","PF3D7_1445500/PF3D7_0931100/PF3D7_1410900/PF3D7_0630500/PF3D7_1129400/PF3D7_0521500/PF3D7_0420200/PF3D7_1338600/PF3D7_1350700"
"GO:0044248","GO:0044248","cellular catabolic process",116,0.194692416077542,0.64086816474015,0.977099236641221,0.999896704885859,0.735433685672211,415,"tags=9%, list=13%, signal=8%","PF3D7_1414700/PF3D7_1417300/PF3D7_1458000/PF3D7_0831800/PF3D7_0722100/PF3D7_0516700/PF3D7_1412000/PF3D7_0803600/PF3D7_0104300/PF3D7_1437700"
"GO:0046483","GO:0046483","heterocycle metabolic process",491,0.229072705355009,0.790427116103352,0.979002099790021,0.999896704885859,0.735433685672211,838,"tags=22%, list=25%, signal=20%","PF3D7_1460800/PF3D7_1231300/PF3D7_0409800/PF3D7_1245000/PF3D7_0935000/PF3D7_1411300/PF3D7_0313000/PF3D7_1107100/PF3D7_1343900/PF3D7_1230800/PF3D7_0630700/PF3D7_0709500/PF3D7_1455300/PF3D7_1439500/PF3D7_0831800/PF3D7_0614800/PF3D7_1362500/PF3D7_0705300/PF3D7_0407700/PF3D7_0416500/PF3D7_0628600/PF3D7_1445500/PF3D7_0716400/PF3D7_0625300/PF3D7_1463700/PF3D7_0722100/PF3D7_0215800/PF3D7_0931100/PF3D7_1464000/PF3D7_1472700/PF3D7_1419900/PF3D7_0206000/PF3D7_1146600/PF3D7_1014000/PF3D7_0408500/PF3D7_1427500/PF3D7_1209300/PF3D7_1412000/PF3D7_0405000/PF3D7_1144600/PF3D7_1123800/PF3D7_0317400/PF3D7_1108000/PF3D7_0910900/PF3D7_1202000/PF3D7_0913900/PF3D7_1344800/PF3D7_1437700/PF3D7_1405400/PF3D7_0305100/PF3D7_0606500/PF3D7_1307600/PF3D7_1251500/PF3D7_1308800/PF3D7_0420300/PF3D7_1124400/PF3D7_1216000/PF3D7_0612600/PF3D7_0111500/PF3D7_1224700/PF3D7_0620500/PF3D7_1138400/PF3D7_1428100/PF3D7_1349100/PF3D7_0919900/PF3D7_0311200/PF3D7_1433500/PF3D7_0621000/PF3D7_0802600/PF3D7_1037700/PF3D7_1143100/PF3D7_1431600/PF3D7_1003700/PF3D7_1129400/PF3D7_1368300/PF3D7_0525600/PF3D7_0917500/PF3D7_1106000/PF3D7_1235900/PF3D7_0521500/PF3D7_1036500/PF3D7_0711400/PF3D7_1449100/PF3D7_0910500/PF3D7_1451400/PF3D7_0703200/PF3D7_0218000/PF3D7_1458600/PF3D7_0723900/PF3D7_0525200/PF3D7_0501800/PF3D7_0705400/PF3D7_0420200/PF3D7_1107800/PF3D7_1443700/PF3D7_1408400/PF3D7_1141800/PF3D7_0622900/PF3D7_1337400/PF3D7_0503200/PF3D7_1350700/PF3D7_1220900/PF3D7_1207600/PF3D7_1452700/PF3D7_0517400/PF3D7_0110800/PF3D7_1031300/PF3D7_1337900/PF3D7_0109200/PF3D7_0318600"
"GO:0010498","GO:0010498","proteasomal protein catabolic process",20,0.200550290431061,0.523524415152791,0.979902557856273,0.999896704885859,0.735433685672211,2635,"tags=100%, list=80%, signal=20%","PF3D7_1237000/PF3D7_0507700/PF3D7_0814300/PF3D7_1422500/PF3D7_0811000/PF3D7_1032500/PF3D7_0916500/PF3D7_1448400/PF3D7_1113400/PF3D7_1011700/PF3D7_0711000/PF3D7_0313100/PF3D7_0314200/PF3D7_0619400/PF3D7_1418000/PF3D7_1211800/PF3D7_1345500/PF3D7_1333200/PF3D7_1468500/PF3D7_1203900"
"GO:0043161","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process",20,0.200550290431061,0.523524415152791,0.979902557856273,0.999896704885859,0.735433685672211,2635,"tags=100%, list=80%, signal=20%","PF3D7_1237000/PF3D7_0507700/PF3D7_0814300/PF3D7_1422500/PF3D7_0811000/PF3D7_1032500/PF3D7_0916500/PF3D7_1448400/PF3D7_1113400/PF3D7_1011700/PF3D7_0711000/PF3D7_0313100/PF3D7_0314200/PF3D7_0619400/PF3D7_1418000/PF3D7_1211800/PF3D7_1345500/PF3D7_1333200/PF3D7_1468500/PF3D7_1203900"
"GO:0006511","GO:0006511","ubiquitin-dependent protein catabolic process",67,-0.15185305293011,-0.717219642084151,0.98,0.999896704885859,0.735433685672211,840,"tags=28%, list=26%, signal=22%","PF3D7_0305700/PF3D7_1460400/PF3D7_0312300/PF3D7_0518300/PF3D7_1333200/PF3D7_0527200/PF3D7_1117100/PF3D7_1474800/PF3D7_1365900/PF3D7_1468500/PF3D7_1203900/PF3D7_0807800/PF3D7_0317000/PF3D7_1353900/PF3D7_1367000/PF3D7_1353800/PF3D7_0727400/PF3D7_0524800/PF3D7_0319100"
"GO:0010243","GO:0010243","response to organonitrogen compound",18,0.2004277421326,0.5132776981522,0.982103456729591,0.999896704885859,0.735433685672211,2635,"tags=100%, list=80%, signal=20%","PF3D7_1237000/PF3D7_0507700/PF3D7_0814300/PF3D7_1422500/PF3D7_1032500/PF3D7_0916500/PF3D7_1448400/PF3D7_1113400/PF3D7_0711000/PF3D7_0313100/PF3D7_0314200/PF3D7_0619400/PF3D7_1418000/PF3D7_1211800/PF3D7_1345500/PF3D7_1333200/PF3D7_1468500/PF3D7_1203900"
"GO:0030433","GO:0030433","ubiquitin-dependent ERAD pathway",18,0.2004277421326,0.5132776981522,0.982103456729591,0.999896704885859,0.735433685672211,2635,"tags=100%, list=80%, signal=20%","PF3D7_1237000/PF3D7_0507700/PF3D7_0814300/PF3D7_1422500/PF3D7_1032500/PF3D7_0916500/PF3D7_1448400/PF3D7_1113400/PF3D7_0711000/PF3D7_0313100/PF3D7_0314200/PF3D7_0619400/PF3D7_1418000/PF3D7_1211800/PF3D7_1345500/PF3D7_1333200/PF3D7_1468500/PF3D7_1203900"
"GO:0034976","GO:0034976","response to endoplasmic reticulum stress",18,0.2004277421326,0.5132776981522,0.982103456729591,0.999896704885859,0.735433685672211,2635,"tags=100%, list=80%, signal=20%","PF3D7_1237000/PF3D7_0507700/PF3D7_0814300/PF3D7_1422500/PF3D7_1032500/PF3D7_0916500/PF3D7_1448400/PF3D7_1113400/PF3D7_0711000/PF3D7_0313100/PF3D7_0314200/PF3D7_0619400/PF3D7_1418000/PF3D7_1211800/PF3D7_1345500/PF3D7_1333200/PF3D7_1468500/PF3D7_1203900"
"GO:0036503","GO:0036503","ERAD pathway",18,0.2004277421326,0.5132776981522,0.982103456729591,0.999896704885859,0.735433685672211,2635,"tags=100%, list=80%, signal=20%","PF3D7_1237000/PF3D7_0507700/PF3D7_0814300/PF3D7_1422500/PF3D7_1032500/PF3D7_0916500/PF3D7_1448400/PF3D7_1113400/PF3D7_0711000/PF3D7_0313100/PF3D7_0314200/PF3D7_0619400/PF3D7_1418000/PF3D7_1211800/PF3D7_1345500/PF3D7_1333200/PF3D7_1468500/PF3D7_1203900"
"GO:1901698","GO:1901698","response to nitrogen compound",18,0.2004277421326,0.5132776981522,0.982103456729591,0.999896704885859,0.735433685672211,2635,"tags=100%, list=80%, signal=20%","PF3D7_1237000/PF3D7_0507700/PF3D7_0814300/PF3D7_1422500/PF3D7_1032500/PF3D7_0916500/PF3D7_1448400/PF3D7_1113400/PF3D7_0711000/PF3D7_0313100/PF3D7_0314200/PF3D7_0619400/PF3D7_1418000/PF3D7_1211800/PF3D7_1345500/PF3D7_1333200/PF3D7_1468500/PF3D7_1203900"
"GO:0022613","GO:0022613","ribonucleoprotein complex biogenesis",49,0.181191939400975,0.550117450994066,0.985562310030395,0.999896704885859,0.735433685672211,802,"tags=20%, list=24%, signal=16%","PF3D7_1445500/PF3D7_0931100/PF3D7_1410900/PF3D7_0630500/PF3D7_1129400/PF3D7_0521500/PF3D7_0420200/PF3D7_1338600/PF3D7_1350700/PF3D7_1452700"
"GO:0006397","GO:0006397","mRNA processing",54,0.181512229138124,0.558140986291165,0.98580339858034,0.999896704885859,0.735433685672211,125,"tags=6%, list=4%, signal=5%","PF3D7_0935000/PF3D7_1343900/PF3D7_1230800"
"GO:0009057","GO:0009057","macromolecule catabolic process",92,0.181297687442783,0.587851949269372,0.986622761885162,0.999896704885859,0.735433685672211,399,"tags=8%, list=12%, signal=7%","PF3D7_1414700/PF3D7_1458000/PF3D7_0722100/PF3D7_0516700/PF3D7_1119600/PF3D7_1412000/PF3D7_0104300"
"GO:0009056","GO:0009056","catabolic process",127,0.181253759305266,0.599844331457967,0.990677880231026,0.999896704885859,0.735433685672211,415,"tags=9%, list=13%, signal=8%","PF3D7_1414700/PF3D7_1417300/PF3D7_1458000/PF3D7_0831800/PF3D7_0722100/PF3D7_0516700/PF3D7_1119600/PF3D7_1412000/PF3D7_0803600/PF3D7_0104300/PF3D7_1437700"
"GO:0044265","GO:0044265","cellular macromolecule catabolic process",86,0.173502328482044,0.559544969847453,0.992765605622158,0.999896704885859,0.735433685672211,399,"tags=7%, list=12%, signal=6%","PF3D7_1414700/PF3D7_1458000/PF3D7_0722100/PF3D7_0516700/PF3D7_1412000/PF3D7_0104300"
"GO:0044257","GO:0044257","cellular protein catabolic process",72,-0.134324653086616,-0.647428792266722,0.993227990970655,0.999896704885859,0.735433685672211,840,"tags=31%, list=26%, signal=23%","PF3D7_1011400/PF3D7_0931800/PF3D7_0505800/PF3D7_0305700/PF3D7_1460400/PF3D7_0312300/PF3D7_0518300/PF3D7_1333200/PF3D7_0527200/PF3D7_1117100/PF3D7_1474800/PF3D7_1365900/PF3D7_1468500/PF3D7_1203900/PF3D7_0807800/PF3D7_0317000/PF3D7_1353900/PF3D7_1367000/PF3D7_1353800/PF3D7_0727400/PF3D7_0524800/PF3D7_0319100"
"GO:0051603","GO:0051603","proteolysis involved in cellular protein catabolic process",72,-0.134324653086616,-0.647428792266722,0.993227990970655,0.999896704885859,0.735433685672211,840,"tags=31%, list=26%, signal=23%","PF3D7_1011400/PF3D7_0931800/PF3D7_0505800/PF3D7_0305700/PF3D7_1460400/PF3D7_0312300/PF3D7_0518300/PF3D7_1333200/PF3D7_0527200/PF3D7_1117100/PF3D7_1474800/PF3D7_1365900/PF3D7_1468500/PF3D7_1203900/PF3D7_0807800/PF3D7_0317000/PF3D7_1353900/PF3D7_1367000/PF3D7_1353800/PF3D7_0727400/PF3D7_0524800/PF3D7_0319100"
"GO:0019941","GO:0019941","modification-dependent protein catabolic process",69,-0.140537126044999,-0.671622158971049,0.993723849372385,0.999896704885859,0.735433685672211,840,"tags=28%, list=26%, signal=21%","PF3D7_0305700/PF3D7_1460400/PF3D7_0312300/PF3D7_0518300/PF3D7_1333200/PF3D7_0527200/PF3D7_1117100/PF3D7_1474800/PF3D7_1365900/PF3D7_1468500/PF3D7_1203900/PF3D7_0807800/PF3D7_0317000/PF3D7_1353900/PF3D7_1367000/PF3D7_1353800/PF3D7_0727400/PF3D7_0524800/PF3D7_0319100"
"GO:0043632","GO:0043632","modification-dependent macromolecule catabolic process",69,-0.140537126044999,-0.671622158971049,0.993723849372385,0.999896704885859,0.735433685672211,840,"tags=28%, list=26%, signal=21%","PF3D7_0305700/PF3D7_1460400/PF3D7_0312300/PF3D7_0518300/PF3D7_1333200/PF3D7_0527200/PF3D7_1117100/PF3D7_1474800/PF3D7_1365900/PF3D7_1468500/PF3D7_1203900/PF3D7_0807800/PF3D7_0317000/PF3D7_1353900/PF3D7_1367000/PF3D7_1353800/PF3D7_0727400/PF3D7_0524800/PF3D7_0319100"
"GO:0006366","GO:0006366","transcription by RNA polymerase II",23,0.170699386074615,0.458148882716141,0.994631352899069,0.999896704885859,0.735433685672211,928,"tags=22%, list=28%, signal=16%","PF3D7_0716400/PF3D7_1144600/PF3D7_0711400/PF3D7_0110800/PF3D7_0714500"
"GO:0009059","GO:0009059","macromolecule biosynthetic process",414,0.20097145099331,0.691550052395532,0.997400259974003,0.999896704885859,0.735433685672211,819,"tags=21%, list=25%, signal=18%","PF3D7_1460800/PF3D7_1231300/PF3D7_0110100/PF3D7_0409800/PF3D7_0934600/PF3D7_0423300/PF3D7_1411300/PF3D7_0313000/PF3D7_0709500/PF3D7_0303400/PF3D7_1106100/PF3D7_1412800/PF3D7_1439500/PF3D7_0316100/PF3D7_0705300/PF3D7_0407700/PF3D7_0416500/PF3D7_0503000/PF3D7_0628600/PF3D7_0528400/PF3D7_1445500/PF3D7_0716400/PF3D7_1428500/PF3D7_0625300/PF3D7_1463700/PF3D7_0215800/PF3D7_1422100/PF3D7_1464000/PF3D7_1472700/PF3D7_1013900/PF3D7_1146600/PF3D7_1321400/PF3D7_1014000/PF3D7_1209300/PF3D7_1144600/PF3D7_1233000/PF3D7_0317400/PF3D7_1108000/PF3D7_0911100/PF3D7_0910900/PF3D7_1332200/PF3D7_0913900/PF3D7_0305100/PF3D7_0524600/PF3D7_1307600/PF3D7_0420300/PF3D7_1336200/PF3D7_0704100/PF3D7_1216000/PF3D7_1224700/PF3D7_0919900/PF3D7_0311200/PF3D7_1429100/PF3D7_0621000/PF3D7_0713600/PF3D7_1115900/PF3D7_1324600/PF3D7_1143100/PF3D7_0903300/PF3D7_0410600/PF3D7_0917500/PF3D7_1036500/PF3D7_0711400/PF3D7_1449100/PF3D7_0910500/PF3D7_1451400/PF3D7_0703200/PF3D7_0218000/PF3D7_1458600/PF3D7_0723900/PF3D7_0501800/PF3D7_0705400/PF3D7_1009000/PF3D7_0420200/PF3D7_1107800/PF3D7_1141800/PF3D7_0622900/PF3D7_1337400/PF3D7_0615300/PF3D7_0503200/PF3D7_1220900/PF3D7_0907800/PF3D7_0517400/PF3D7_0110800/PF3D7_1322500"
"GO:1901565","GO:1901565","organonitrogen compound catabolic process",92,0.158994513507183,0.515534621575526,0.99763325787199,0.999896704885859,0.735433685672211,399,"tags=7%, list=12%, signal=6%","PF3D7_1414700/PF3D7_1458000/PF3D7_0831800/PF3D7_0516700/PF3D7_1119600/PF3D7_0104300"
"GO:0034645","GO:0034645","cellular macromolecule biosynthetic process",412,0.199079477797157,0.684962831380192,0.998200179982002,0.999896704885859,0.735433685672211,819,"tags=20%, list=25%, signal=18%","PF3D7_1460800/PF3D7_1231300/PF3D7_0110100/PF3D7_0409800/PF3D7_0934600/PF3D7_0423300/PF3D7_1411300/PF3D7_0313000/PF3D7_0709500/PF3D7_0303400/PF3D7_1106100/PF3D7_1412800/PF3D7_1439500/PF3D7_0316100/PF3D7_0705300/PF3D7_0407700/PF3D7_0416500/PF3D7_0503000/PF3D7_0628600/PF3D7_0528400/PF3D7_1445500/PF3D7_0716400/PF3D7_1428500/PF3D7_0625300/PF3D7_1463700/PF3D7_0215800/PF3D7_1422100/PF3D7_1464000/PF3D7_1472700/PF3D7_1013900/PF3D7_1146600/PF3D7_1321400/PF3D7_1014000/PF3D7_1209300/PF3D7_1144600/PF3D7_1233000/PF3D7_0317400/PF3D7_1108000/PF3D7_0911100/PF3D7_0910900/PF3D7_1332200/PF3D7_0913900/PF3D7_0305100/PF3D7_0524600/PF3D7_1307600/PF3D7_0420300/PF3D7_1336200/PF3D7_0704100/PF3D7_1216000/PF3D7_1224700/PF3D7_0919900/PF3D7_0311200/PF3D7_1429100/PF3D7_0621000/PF3D7_0713600/PF3D7_1115900/PF3D7_1324600/PF3D7_1143100/PF3D7_0903300/PF3D7_0410600/PF3D7_0917500/PF3D7_1036500/PF3D7_0711400/PF3D7_1449100/PF3D7_0910500/PF3D7_1451400/PF3D7_0703200/PF3D7_0218000/PF3D7_1458600/PF3D7_0723900/PF3D7_0501800/PF3D7_0705400/PF3D7_1009000/PF3D7_1107800/PF3D7_1141800/PF3D7_0622900/PF3D7_1337400/PF3D7_0615300/PF3D7_0503200/PF3D7_1220900/PF3D7_0907800/PF3D7_0517400/PF3D7_0110800/PF3D7_1322500"
"GO:1901575","GO:1901575","organic substance catabolic process",121,0.14254175316081,0.470184925482014,0.999796685981498,0.999896704885859,0.735433685672211,415,"tags=7%, list=13%, signal=7%","PF3D7_1414700/PF3D7_1458000/PF3D7_0831800/PF3D7_0722100/PF3D7_0516700/PF3D7_1119600/PF3D7_1412000/PF3D7_0104300/PF3D7_1437700"
"GO:0030163","GO:0030163","protein catabolic process",85,0.134729551935459,0.434181767830795,0.999896704885859,0.999896704885859,0.735433685672211,399,"tags=6%, list=12%, signal=5%","PF3D7_1414700/PF3D7_1458000/PF3D7_0516700/PF3D7_1119600/PF3D7_0104300"
