"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0042493","GO:0042493","response to drug",36,0.205659399560178,0.642751276962944,0.952160263118553,0.999541073887104,0.697015252372553,935,"tags=28%, list=28%, signal=20%","PF3D7_1337800/PF3D7_1229100/PF3D7_0523000/PF3D7_0509800/PF3D7_1121600/PF3D7_0217500/PF3D7_1019900/PF3D7_0106900/PF3D7_0704600/PF3D7_1211900"
"GO:0005975","GO:0005975","carbohydrate metabolic process",33,-0.186911343280575,-0.648344119630946,0.959117647058824,0.999541073887104,0.697015252372553,1091,"tags=33%, list=33%, signal=23%","PF3D7_0511800/PF3D7_1342800/PF3D7_1439900/PF3D7_0803600/PF3D7_1462800/PF3D7_1033400/PF3D7_1406300/PF3D7_1351200/PF3D7_0922500/PF3D7_1037100/PF3D7_1219900"
"GO:0019439","GO:0019439","aromatic compound catabolic process",25,0.207636682617934,0.602260635554694,0.959696171136258,0.999541073887104,0.697015252372553,1050,"tags=32%, list=32%, signal=22%","PF3D7_0831800/PF3D7_1411900/PF3D7_1005500/PF3D7_0507600/PF3D7_1436000/PF3D7_1444800/PF3D7_1412000/PF3D7_0908000"
"GO:0006979","GO:0006979","response to oxidative stress",10,-0.224483110964565,-0.560758850121897,0.959731543624161,0.999541073887104,0.697015252372553,691,"tags=30%, list=21%, signal=24%","PF3D7_0512200/PF3D7_0802200/PF3D7_0616000"
"GO:0006413","GO:0006413","translational initiation",47,0.197844991277868,0.652580089101359,0.960168018539977,0.999541073887104,0.697015252372553,548,"tags=15%, list=17%, signal=13%","PF3D7_1030300/PF3D7_1324600/PF3D7_0911100/PF3D7_1332200/PF3D7_1212700/PF3D7_0827100/PF3D7_0602000"
"GO:0033043","GO:0033043","regulation of organelle organization",19,0.216492143797599,0.590810827873133,0.960350318471338,0.999541073887104,0.697015252372553,815,"tags=32%, list=25%, signal=24%","PF3D7_0211200/PF3D7_0210700/PF3D7_1243000/PF3D7_1432000/PF3D7_1326800/PF3D7_0505200"
"GO:0032268","GO:0032268","regulation of cellular protein metabolic process",24,-0.193321650246962,-0.617368615595567,0.964604236343367,0.999541073887104,0.697015252372553,979,"tags=46%, list=30%, signal=32%","PF3D7_0723900/PF3D7_0111800/PF3D7_1463700/PF3D7_1009000/PF3D7_0422700/PF3D7_0823200/PF3D7_1227500/PF3D7_0912800/PF3D7_1139100/PF3D7_0320000/PF3D7_0410600"
"GO:0044270","GO:0044270","cellular nitrogen compound catabolic process",26,0.203333722271938,0.593436158284371,0.965533230293663,0.999541073887104,0.697015252372553,1050,"tags=31%, list=32%, signal=21%","PF3D7_0831800/PF3D7_1411900/PF3D7_1005500/PF3D7_0507600/PF3D7_1436000/PF3D7_1444800/PF3D7_1412000/PF3D7_0908000"
"GO:0046700","GO:0046700","heterocycle catabolic process",26,0.203333722271938,0.593436158284371,0.965533230293663,0.999541073887104,0.697015252372553,1050,"tags=31%, list=32%, signal=21%","PF3D7_0831800/PF3D7_1411900/PF3D7_1005500/PF3D7_0507600/PF3D7_1436000/PF3D7_1444800/PF3D7_1412000/PF3D7_0908000"
"GO:1901361","GO:1901361","organic cyclic compound catabolic process",26,0.203333722271938,0.593436158284371,0.965533230293663,0.999541073887104,0.697015252372553,1050,"tags=31%, list=32%, signal=21%","PF3D7_0831800/PF3D7_1411900/PF3D7_1005500/PF3D7_0507600/PF3D7_1436000/PF3D7_1444800/PF3D7_1412000/PF3D7_0908000"
"GO:0010608","GO:0010608","posttranscriptional regulation of gene expression",23,0.204583543917278,0.582916450554817,0.966343143393864,0.999541073887104,0.697015252372553,376,"tags=13%, list=11%, signal=12%","PF3D7_1413800/PF3D7_1121700/PF3D7_1212700"
"GO:0007049","GO:0007049","cell cycle",59,0.191523309189511,0.659933013305832,0.966535433070866,0.999541073887104,0.697015252372553,419,"tags=12%, list=13%, signal=11%","PF3D7_1238300/PF3D7_0314200/PF3D7_0526500/PF3D7_1251200/PF3D7_0418600/PF3D7_1405800/PF3D7_0313100"
"GO:0006099","GO:0006099","tricarboxylic acid cycle",15,-0.202102948570769,-0.569219320849202,0.967284904688305,0.999541073887104,0.697015252372553,465,"tags=67%, list=14%, signal=58%","PF3D7_1431600/PF3D7_0504600/PF3D7_1108500/PF3D7_1214900/PF3D7_1437700/PF3D7_0820700/PF3D7_1022500/PF3D7_1034400/PF3D7_1212800/PF3D7_1320800"
"GO:0006101","GO:0006101","citrate metabolic process",15,-0.202102948570769,-0.569219320849202,0.967284904688305,0.999541073887104,0.697015252372553,465,"tags=67%, list=14%, signal=58%","PF3D7_1431600/PF3D7_0504600/PF3D7_1108500/PF3D7_1214900/PF3D7_1437700/PF3D7_0820700/PF3D7_1022500/PF3D7_1034400/PF3D7_1212800/PF3D7_1320800"
"GO:0009060","GO:0009060","aerobic respiration",15,-0.202102948570769,-0.569219320849202,0.967284904688305,0.999541073887104,0.697015252372553,465,"tags=67%, list=14%, signal=58%","PF3D7_1431600/PF3D7_0504600/PF3D7_1108500/PF3D7_1214900/PF3D7_1437700/PF3D7_0820700/PF3D7_1022500/PF3D7_1034400/PF3D7_1212800/PF3D7_1320800"
"GO:0016999","GO:0016999","antibiotic metabolic process",15,-0.202102948570769,-0.569219320849202,0.967284904688305,0.999541073887104,0.697015252372553,465,"tags=67%, list=14%, signal=58%","PF3D7_1431600/PF3D7_0504600/PF3D7_1108500/PF3D7_1214900/PF3D7_1437700/PF3D7_0820700/PF3D7_1022500/PF3D7_1034400/PF3D7_1212800/PF3D7_1320800"
"GO:0072350","GO:0072350","tricarboxylic acid metabolic process",15,-0.202102948570769,-0.569219320849202,0.967284904688305,0.999541073887104,0.697015252372553,465,"tags=67%, list=14%, signal=58%","PF3D7_1431600/PF3D7_0504600/PF3D7_1108500/PF3D7_1214900/PF3D7_1437700/PF3D7_0820700/PF3D7_1022500/PF3D7_1034400/PF3D7_1212800/PF3D7_1320800"
"GO:0044267","GO:0044267","cellular protein metabolic process",478,-0.16744993249888,-0.864752969968449,0.968660968660969,0.999541073887104,0.697015252372553,839,"tags=26%, list=25%, signal=22%","PF3D7_1124900/PF3D7_0807900/PF3D7_1213800/PF3D7_0728000/PF3D7_1137500/PF3D7_1336900/PF3D7_0516200/PF3D7_1103100/PF3D7_0317600/PF3D7_0516900/PF3D7_1148000/PF3D7_0506100/PF3D7_1310900/PF3D7_0618600/PF3D7_1017900/PF3D7_0715600/PF3D7_0813900/PF3D7_1215200/PF3D7_1474800/PF3D7_0528700/PF3D7_0310300/PF3D7_1309100/PF3D7_1317000/PF3D7_0926300/PF3D7_0422700/PF3D7_0823200/PF3D7_1341600/PF3D7_1030500/PF3D7_1468500/PF3D7_0315100/PF3D7_1227500/PF3D7_1225800/PF3D7_1203900/PF3D7_1402200/PF3D7_0524800/PF3D7_1248600/PF3D7_1408600/PF3D7_1249300/PF3D7_0214000/PF3D7_1366900/PF3D7_0705700/PF3D7_1011400/PF3D7_1337100/PF3D7_1338200/PF3D7_0912800/PF3D7_0718400/PF3D7_0714300/PF3D7_1356900/PF3D7_0213400/PF3D7_1356300/PF3D7_1139100/PF3D7_0608500/PF3D7_1353900/PF3D7_0727400/PF3D7_1119400/PF3D7_1323400/PF3D7_1422100/PF3D7_1128700/PF3D7_0503000/PF3D7_1021000/PF3D7_0925700/PF3D7_1331300/PF3D7_0828200/PF3D7_0611700/PF3D7_0615300/PF3D7_1142500/PF3D7_1428600/PF3D7_0303800/PF3D7_1409600/PF3D7_1121000/PF3D7_0911000/PF3D7_0613400/PF3D7_1216000/PF3D7_0310000/PF3D7_1250600/PF3D7_0615500/PF3D7_1122100/PF3D7_0721600/PF3D7_1032400/PF3D7_1460400/PF3D7_0522500/PF3D7_0320000/PF3D7_0813600/PF3D7_0918200/PF3D7_1132700/PF3D7_0314400/PF3D7_1117100/PF3D7_0811500/PF3D7_0109500/PF3D7_1474100/PF3D7_1353800/PF3D7_1414000/PF3D7_1331000/PF3D7_0628800/PF3D7_0812600/PF3D7_1368100/PF3D7_0724600/PF3D7_0312300/PF3D7_1032500/PF3D7_1245400/PF3D7_1433900/PF3D7_1115900/PF3D7_1011700/PF3D7_0923500/PF3D7_0309000/PF3D7_0317000/PF3D7_1450600/PF3D7_1147200/PF3D7_1202400/PF3D7_1121900/PF3D7_0503500/PF3D7_0211700/PF3D7_1147400/PF3D7_0810100/PF3D7_1246900/PF3D7_0926000/PF3D7_0315500/PF3D7_1368400/PF3D7_0410600/PF3D7_1469000/PF3D7_0212200/PF3D7_1454600"
"GO:0006644","GO:0006644","phospholipid metabolic process",37,0.193591953301761,0.60917869700286,0.96970147036982,0.999541073887104,0.697015252372553,342,"tags=11%, list=10%, signal=10%","PF3D7_0702200/PF3D7_1347700/PF3D7_0628300/PF3D7_0509800"
"GO:0061024","GO:0061024","membrane organization",19,0.202517239325997,0.552673070375409,0.974522292993631,0.999541073887104,0.697015252372553,426,"tags=16%, list=13%, signal=14%","PF3D7_0731100/PF3D7_0210700/PF3D7_1243000"
"GO:0006508","GO:0006508","proteolysis",143,-0.167922336533291,-0.764369872108662,0.976282671829622,0.999541073887104,0.697015252372553,923,"tags=30%, list=28%, signal=23%","PF3D7_0321500/PF3D7_1408100/PF3D7_1239700/PF3D7_1470900/PF3D7_1440200/PF3D7_1328100/PF3D7_1033900/PF3D7_0618600/PF3D7_1017900/PF3D7_1247800/PF3D7_1233900/PF3D7_1474800/PF3D7_1317000/PF3D7_1030500/PF3D7_0809600/PF3D7_1468500/PF3D7_1323500/PF3D7_1203900/PF3D7_0524800/PF3D7_1011400/PF3D7_1356300/PF3D7_1446200/PF3D7_0608500/PF3D7_1353900/PF3D7_0727400/PF3D7_1128700/PF3D7_1331300/PF3D7_0808000/PF3D7_1305600/PF3D7_1472400/PF3D7_0523100/PF3D7_1308000/PF3D7_1460400/PF3D7_0933600/PF3D7_1117100/PF3D7_1353800/PF3D7_1414000/PF3D7_0812600/PF3D7_1368100/PF3D7_0312300/PF3D7_1032500/PF3D7_1011700/PF3D7_0317000"
"GO:0006906","GO:0006906","vesicle fusion",14,0.205722223050975,0.519191274929738,0.976526592252134,0.999541073887104,0.697015252372553,972,"tags=36%, list=30%, signal=25%","PF3D7_0210700/PF3D7_1243000/PF3D7_1432000/PF3D7_1326800/PF3D7_0910600"
"GO:0031338","GO:0031338","regulation of vesicle fusion",14,0.205722223050975,0.519191274929738,0.976526592252134,0.999541073887104,0.697015252372553,972,"tags=36%, list=30%, signal=25%","PF3D7_0210700/PF3D7_1243000/PF3D7_1432000/PF3D7_1326800/PF3D7_0910600"
"GO:0090174","GO:0090174","organelle membrane fusion",14,0.205722223050975,0.519191274929738,0.976526592252134,0.999541073887104,0.697015252372553,972,"tags=36%, list=30%, signal=25%","PF3D7_0210700/PF3D7_1243000/PF3D7_1432000/PF3D7_1326800/PF3D7_0910600"
"GO:0006520","GO:0006520","cellular amino acid metabolic process",52,0.185860796343521,0.624651342318108,0.977803073420603,0.999541073887104,0.697015252372553,355,"tags=10%, list=11%, signal=9%","PF3D7_0204500/PF3D7_1416500/PF3D7_1344800/PF3D7_1435300/PF3D7_1357200"
"GO:0010498","GO:0010498","proteasomal protein catabolic process",20,-0.184099836194225,-0.561313516467051,0.978523489932886,0.999541073887104,0.697015252372553,212,"tags=45%, list=6%, signal=42%","PF3D7_0711000/PF3D7_1113400/PF3D7_1345500/PF3D7_1333200/PF3D7_1237000/PF3D7_1468500/PF3D7_1203900/PF3D7_1032500/PF3D7_1011700"
"GO:0043161","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process",20,-0.184099836194225,-0.561313516467051,0.978523489932886,0.999541073887104,0.697015252372553,212,"tags=45%, list=6%, signal=42%","PF3D7_0711000/PF3D7_1113400/PF3D7_1345500/PF3D7_1333200/PF3D7_1237000/PF3D7_1468500/PF3D7_1203900/PF3D7_1032500/PF3D7_1011700"
"GO:0071702","GO:0071702","organic substance transport",153,-0.166451086131888,-0.764599984682085,0.978887744593203,0.999541073887104,0.697015252372553,769,"tags=29%, list=23%, signal=24%","PF3D7_1448600/PF3D7_1412300/PF3D7_0513800/PF3D7_0905900/PF3D7_1223200/PF3D7_1305000/PF3D7_1034700/PF3D7_1314500/PF3D7_1340700/PF3D7_0807300/PF3D7_0319000/PF3D7_1250500/PF3D7_1216300/PF3D7_1324700/PF3D7_1456700/PF3D7_0615800/PF3D7_0316600/PF3D7_1435500/PF3D7_1118100/PF3D7_1332000/PF3D7_0932800/PF3D7_1139100/PF3D7_0509000/PF3D7_0821800/PF3D7_0816200/PF3D7_0103200/PF3D7_0320100/PF3D7_0508300/PF3D7_0815200/PF3D7_1452600/PF3D7_0422100/PF3D7_1239900/PF3D7_1104100/PF3D7_0824400/PF3D7_0530200/PF3D7_1441800/PF3D7_0210300/PF3D7_1145100/PF3D7_0903200/PF3D7_0401900/PF3D7_0808100/PF3D7_0502900/PF3D7_0106800/PF3D7_0217300/PF3D7_0823900"
"GO:0034655","GO:0034655","nucleobase-containing compound catabolic process",22,-0.182207276062366,-0.57076324514357,0.979047619047619,0.999541073887104,0.697015252372553,2698,"tags=100%, list=82%, signal=18%","PF3D7_1005500/PF3D7_0507600/PF3D7_1436000/PF3D7_1444800/PF3D7_1412000/PF3D7_0908000/PF3D7_0915400/PF3D7_1120100/PF3D7_1307000/PF3D7_1015900/PF3D7_0413500/PF3D7_0624000/PF3D7_1214900/PF3D7_1437700/PF3D7_0626800/PF3D7_1324900/PF3D7_1439900/PF3D7_1462800/PF3D7_0922500/PF3D7_1021600/PF3D7_1037100"
"GO:0051604","GO:0051604","protein maturation",12,0.202482492235891,0.492794977162231,0.983481995374959,0.999541073887104,0.697015252372553,178,"tags=8%, list=5%, signal=8%","PF3D7_1136900"
"GO:0007264","GO:0007264","small GTPase mediated signal transduction",22,-0.175931154427227,-0.55110333018956,0.983673469387755,0.999541073887104,0.697015252372553,738,"tags=27%, list=22%, signal=21%","PF3D7_0513800/PF3D7_1034700/PF3D7_1340700/PF3D7_0807300/PF3D7_0903200/PF3D7_0106800"
"GO:0010556","GO:0010556","regulation of macromolecule biosynthetic process",105,0.173893655474662,0.654039201318117,0.98544262295082,0.999541073887104,0.697015252372553,832,"tags=26%, list=25%, signal=20%","PF3D7_0420300/PF3D7_1143100/PF3D7_1413800/PF3D7_1006100/PF3D7_0628600/PF3D7_0730300/PF3D7_1121700/PF3D7_0622900/PF3D7_1445500/PF3D7_1322100/PF3D7_1212700/PF3D7_0621000/PF3D7_1449300/PF3D7_1408200/PF3D7_1107800/PF3D7_0209700/PF3D7_1011800/PF3D7_1014600/PF3D7_1118600/PF3D7_1139300/PF3D7_1033600/PF3D7_1439500/PF3D7_1458600/PF3D7_1406200/PF3D7_1472200/PF3D7_1119700/PF3D7_1434600"
"GO:2000112","GO:2000112","regulation of cellular macromolecule biosynthetic process",105,0.173893655474662,0.654039201318117,0.98544262295082,0.999541073887104,0.697015252372553,832,"tags=26%, list=25%, signal=20%","PF3D7_0420300/PF3D7_1143100/PF3D7_1413800/PF3D7_1006100/PF3D7_0628600/PF3D7_0730300/PF3D7_1121700/PF3D7_0622900/PF3D7_1445500/PF3D7_1322100/PF3D7_1212700/PF3D7_0621000/PF3D7_1449300/PF3D7_1408200/PF3D7_1107800/PF3D7_0209700/PF3D7_1011800/PF3D7_1014600/PF3D7_1118600/PF3D7_1139300/PF3D7_1033600/PF3D7_1439500/PF3D7_1458600/PF3D7_1406200/PF3D7_1472200/PF3D7_1119700/PF3D7_1434600"
"GO:0061025","GO:0061025","membrane fusion",15,0.191806565840932,0.493585175120714,0.986111111111111,0.999541073887104,0.697015252372553,972,"tags=33%, list=30%, signal=24%","PF3D7_0210700/PF3D7_1243000/PF3D7_1432000/PF3D7_1326800/PF3D7_0910600"
"GO:0006418","GO:0006418","tRNA aminoacylation for protein translation",32,-0.166872904741327,-0.575628872438118,0.986895748398369,0.999541073887104,0.697015252372553,989,"tags=38%, list=30%, signal=26%","PF3D7_1337900/PF3D7_1218600/PF3D7_0925300/PF3D7_1442300/PF3D7_1332900/PF3D7_0807900/PF3D7_1213800/PF3D7_1336900/PF3D7_1402200/PF3D7_0828200/PF3D7_1216000/PF3D7_0628800"
"GO:0043038","GO:0043038","amino acid activation",32,-0.166872904741327,-0.575628872438118,0.986895748398369,0.999541073887104,0.697015252372553,989,"tags=38%, list=30%, signal=26%","PF3D7_1337900/PF3D7_1218600/PF3D7_0925300/PF3D7_1442300/PF3D7_1332900/PF3D7_0807900/PF3D7_1213800/PF3D7_1336900/PF3D7_1402200/PF3D7_0828200/PF3D7_1216000/PF3D7_0628800"
"GO:0043039","GO:0043039","tRNA aminoacylation",32,-0.166872904741327,-0.575628872438118,0.986895748398369,0.999541073887104,0.697015252372553,989,"tags=38%, list=30%, signal=26%","PF3D7_1337900/PF3D7_1218600/PF3D7_0925300/PF3D7_1442300/PF3D7_1332900/PF3D7_0807900/PF3D7_1213800/PF3D7_1336900/PF3D7_1402200/PF3D7_0828200/PF3D7_1216000/PF3D7_0628800"
"GO:0031323","GO:0031323","regulation of cellular metabolic process",114,0.173813106697057,0.660850920341931,0.987312273433454,0.999541073887104,0.697015252372553,832,"tags=25%, list=25%, signal=20%","PF3D7_0420300/PF3D7_1230800/PF3D7_1143100/PF3D7_1413800/PF3D7_1006100/PF3D7_0628600/PF3D7_0730300/PF3D7_1121700/PF3D7_0622900/PF3D7_1445500/PF3D7_1322100/PF3D7_1212700/PF3D7_0621000/PF3D7_1449300/PF3D7_0517300/PF3D7_1408200/PF3D7_1107800/PF3D7_0209700/PF3D7_1011800/PF3D7_1014600/PF3D7_1118600/PF3D7_1139300/PF3D7_1033600/PF3D7_1439500/PF3D7_1458600/PF3D7_1406200/PF3D7_1472200/PF3D7_1119700/PF3D7_1434600"
"GO:0009889","GO:0009889","regulation of biosynthetic process",106,0.171245432684695,0.644877563283158,0.989000916590284,0.999541073887104,0.697015252372553,832,"tags=25%, list=25%, signal=20%","PF3D7_0420300/PF3D7_1143100/PF3D7_1413800/PF3D7_1006100/PF3D7_0628600/PF3D7_0730300/PF3D7_1121700/PF3D7_0622900/PF3D7_1445500/PF3D7_1322100/PF3D7_1212700/PF3D7_0621000/PF3D7_1449300/PF3D7_1408200/PF3D7_1107800/PF3D7_0209700/PF3D7_1011800/PF3D7_1014600/PF3D7_1118600/PF3D7_1139300/PF3D7_1033600/PF3D7_1439500/PF3D7_1458600/PF3D7_1406200/PF3D7_1472200/PF3D7_1119700/PF3D7_1434600"
"GO:0031326","GO:0031326","regulation of cellular biosynthetic process",106,0.171245432684695,0.644877563283158,0.989000916590284,0.999541073887104,0.697015252372553,832,"tags=25%, list=25%, signal=20%","PF3D7_0420300/PF3D7_1143100/PF3D7_1413800/PF3D7_1006100/PF3D7_0628600/PF3D7_0730300/PF3D7_1121700/PF3D7_0622900/PF3D7_1445500/PF3D7_1322100/PF3D7_1212700/PF3D7_0621000/PF3D7_1449300/PF3D7_1408200/PF3D7_1107800/PF3D7_0209700/PF3D7_1011800/PF3D7_1014600/PF3D7_1118600/PF3D7_1139300/PF3D7_1033600/PF3D7_1439500/PF3D7_1458600/PF3D7_1406200/PF3D7_1472200/PF3D7_1119700/PF3D7_1434600"
"GO:0006366","GO:0006366","transcription by RNA polymerase II",24,0.175675189853018,0.504687812881281,0.990801371998753,0.999541073887104,0.697015252372553,938,"tags=33%, list=28%, signal=24%","PF3D7_1144600/PF3D7_1364800/PF3D7_0708100/PF3D7_1014600/PF3D7_1406200/PF3D7_1304900/PF3D7_1316900/PF3D7_0303300"
"GO:0033036","GO:0033036","macromolecule localization",142,0.166587802015809,0.650237251046762,0.99457960418505,0.999541073887104,0.697015252372553,987,"tags=29%, list=30%, signal=21%","PF3D7_0501300/PF3D7_1436300/PF3D7_1116800/PF3D7_0211200/PF3D7_0920700/PF3D7_0729300/PF3D7_0215000/PF3D7_0104200/PF3D7_1105600/PF3D7_1038400/PF3D7_1451000/PF3D7_1307700/PF3D7_0210700/PF3D7_1243000/PF3D7_0305500/PF3D7_1015600/PF3D7_1035900/PF3D7_1316200/PF3D7_1223400/PF3D7_0601900/PF3D7_1432000/PF3D7_1333300/PF3D7_0710800/PF3D7_1320400/PF3D7_0215300/PF3D7_1326800/PF3D7_1231100/PF3D7_1473700/PF3D7_0405100/PF3D7_1356200/PF3D7_1224200/PF3D7_1013500/PF3D7_1203200/PF3D7_0627700/PF3D7_1309700/PF3D7_1221800/PF3D7_0812400/PF3D7_1318800/PF3D7_0910600/PF3D7_0822600/PF3D7_1427000"
"GO:0042221","GO:0042221","response to chemical",72,0.157430188630803,0.559793424058759,0.996826272940527,0.999541073887104,0.697015252372553,810,"tags=21%, list=25%, signal=16%","PF3D7_0314200/PF3D7_1337800/PF3D7_1116800/PF3D7_1229100/PF3D7_0523000/PF3D7_0509800/PF3D7_0313100/PF3D7_1121600/PF3D7_1118200/PF3D7_1015600/PF3D7_0708500/PF3D7_0217500/PF3D7_1134000/PF3D7_1019900/PF3D7_0106900"
"GO:0042886","GO:0042886","amide transport",128,0.158827204997977,0.612234659395835,0.997697915334442,0.999541073887104,0.697015252372553,987,"tags=28%, list=30%, signal=20%","PF3D7_0501300/PF3D7_1436300/PF3D7_1116800/PF3D7_0211200/PF3D7_0729300/PF3D7_1105600/PF3D7_1038400/PF3D7_1451000/PF3D7_1307700/PF3D7_0210700/PF3D7_1243000/PF3D7_0305500/PF3D7_1015600/PF3D7_1035900/PF3D7_0206200/PF3D7_1316200/PF3D7_0601900/PF3D7_1432000/PF3D7_1333300/PF3D7_0710800/PF3D7_1320400/PF3D7_1326800/PF3D7_1231100/PF3D7_1473700/PF3D7_0405100/PF3D7_1356200/PF3D7_1224200/PF3D7_1203200/PF3D7_0627700/PF3D7_1309700/PF3D7_1221800/PF3D7_0812400/PF3D7_1318800/PF3D7_0910600/PF3D7_0822600/PF3D7_1427000"
"GO:0015031","GO:0015031","protein transport",126,0.152256258133503,0.586102030093606,0.99910302409021,0.999541073887104,0.697015252372553,987,"tags=28%, list=30%, signal=20%","PF3D7_0501300/PF3D7_1436300/PF3D7_1116800/PF3D7_0211200/PF3D7_0729300/PF3D7_1105600/PF3D7_1038400/PF3D7_1451000/PF3D7_1307700/PF3D7_0210700/PF3D7_1243000/PF3D7_0305500/PF3D7_1015600/PF3D7_1035900/PF3D7_1316200/PF3D7_0601900/PF3D7_1432000/PF3D7_1333300/PF3D7_0710800/PF3D7_1320400/PF3D7_1326800/PF3D7_1231100/PF3D7_1473700/PF3D7_0405100/PF3D7_1356200/PF3D7_1224200/PF3D7_1203200/PF3D7_0627700/PF3D7_1309700/PF3D7_1221800/PF3D7_0812400/PF3D7_1318800/PF3D7_0910600/PF3D7_0822600/PF3D7_1427000"
"GO:0045184","GO:0045184","establishment of protein localization",126,0.152256258133503,0.586102030093606,0.99910302409021,0.999541073887104,0.697015252372553,987,"tags=28%, list=30%, signal=20%","PF3D7_0501300/PF3D7_1436300/PF3D7_1116800/PF3D7_0211200/PF3D7_0729300/PF3D7_1105600/PF3D7_1038400/PF3D7_1451000/PF3D7_1307700/PF3D7_0210700/PF3D7_1243000/PF3D7_0305500/PF3D7_1015600/PF3D7_1035900/PF3D7_1316200/PF3D7_0601900/PF3D7_1432000/PF3D7_1333300/PF3D7_0710800/PF3D7_1320400/PF3D7_1326800/PF3D7_1231100/PF3D7_1473700/PF3D7_0405100/PF3D7_1356200/PF3D7_1224200/PF3D7_1203200/PF3D7_0627700/PF3D7_1309700/PF3D7_1221800/PF3D7_0812400/PF3D7_1318800/PF3D7_0910600/PF3D7_0822600/PF3D7_1427000"
"GO:0071705","GO:0071705","nitrogen compound transport",135,0.152787275835877,0.593314807016314,0.999114820435003,0.999541073887104,0.697015252372553,987,"tags=28%, list=30%, signal=21%","PF3D7_0501300/PF3D7_1436300/PF3D7_1116800/PF3D7_0211200/PF3D7_0729300/PF3D7_1105600/PF3D7_1038400/PF3D7_1451000/PF3D7_1307700/PF3D7_0210700/PF3D7_1243000/PF3D7_0305500/PF3D7_1015600/PF3D7_1035900/PF3D7_0206200/PF3D7_0629500/PF3D7_1316200/PF3D7_1223400/PF3D7_0601900/PF3D7_1432000/PF3D7_1333300/PF3D7_0710800/PF3D7_1320400/PF3D7_1326800/PF3D7_1231100/PF3D7_1473700/PF3D7_0405100/PF3D7_1356200/PF3D7_1224200/PF3D7_1203200/PF3D7_0627700/PF3D7_1309700/PF3D7_1221800/PF3D7_0812400/PF3D7_1318800/PF3D7_0910600/PF3D7_0822600/PF3D7_1427000"
"GO:0015833","GO:0015833","peptide transport",127,0.152153887576636,0.586092311907077,0.999359959037378,0.999541073887104,0.697015252372553,987,"tags=28%, list=30%, signal=20%","PF3D7_0501300/PF3D7_1436300/PF3D7_1116800/PF3D7_0211200/PF3D7_0729300/PF3D7_1105600/PF3D7_1038400/PF3D7_1451000/PF3D7_1307700/PF3D7_0210700/PF3D7_1243000/PF3D7_0305500/PF3D7_1015600/PF3D7_1035900/PF3D7_1316200/PF3D7_0601900/PF3D7_1432000/PF3D7_1333300/PF3D7_0710800/PF3D7_1320400/PF3D7_1326800/PF3D7_1231100/PF3D7_1473700/PF3D7_0405100/PF3D7_1356200/PF3D7_1224200/PF3D7_1203200/PF3D7_0627700/PF3D7_1309700/PF3D7_1221800/PF3D7_0812400/PF3D7_1318800/PF3D7_0910600/PF3D7_0822600/PF3D7_1427000"
"GO:0008104","GO:0008104","protein localization",129,-0.146670862176353,-0.658923564897624,0.999541073887104,0.999541073887104,0.697015252372553,769,"tags=28%, list=23%, signal=22%","PF3D7_1448600/PF3D7_1412300/PF3D7_0513800/PF3D7_0905900/PF3D7_1223200/PF3D7_1305000/PF3D7_1034700/PF3D7_1314500/PF3D7_1340700/PF3D7_0807300/PF3D7_1250500/PF3D7_1216300/PF3D7_1324700/PF3D7_1456700/PF3D7_0615800/PF3D7_1435500/PF3D7_1118100/PF3D7_1332000/PF3D7_0932800/PF3D7_0509000/PF3D7_0821800/PF3D7_0816200/PF3D7_0320100/PF3D7_0815200/PF3D7_1452600/PF3D7_0422100/PF3D7_1239900/PF3D7_1104100/PF3D7_1441800/PF3D7_1145100/PF3D7_0903200/PF3D7_0808100/PF3D7_0502900/PF3D7_0106800/PF3D7_0531100/PF3D7_0217300"
