"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0099131","GO:0099131","ATP hydrolysis coupled ion transmembrane transport",14,0.199451052150046,0.616393549536306,0.951657458563536,1,0.97001998667555,2639,"tags=100%, list=80%, signal=20%","PF3D7_0519200/PF3D7_1235700/PF3D7_1140100/PF3D7_0406100/PF3D7_1464700/PF3D7_0721900/PF3D7_1311900/PF3D7_0705900/PF3D7_0806800/PF3D7_0106100/PF3D7_0217100/PF3D7_0934500/PF3D7_1306600/PF3D7_1354400"
"GO:0099132","GO:0099132","ATP hydrolysis coupled cation transmembrane transport",14,0.199451052150046,0.616393549536306,0.951657458563536,1,0.97001998667555,2639,"tags=100%, list=80%, signal=20%","PF3D7_0519200/PF3D7_1235700/PF3D7_1140100/PF3D7_0406100/PF3D7_1464700/PF3D7_0721900/PF3D7_1311900/PF3D7_0705900/PF3D7_0806800/PF3D7_0106100/PF3D7_0217100/PF3D7_0934500/PF3D7_1306600/PF3D7_1354400"
"GO:0000377","GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",31,0.175492481425211,0.675360872438741,0.95241935483871,1,0.97001998667555,178,"tags=10%, list=5%, signal=9%","PF3D7_1350200/PF3D7_0819900/PF3D7_1107000"
"GO:0000398","GO:0000398","mRNA splicing, via spliceosome",31,0.175492481425211,0.675360872438741,0.95241935483871,1,0.97001998667555,178,"tags=10%, list=5%, signal=9%","PF3D7_1350200/PF3D7_0819900/PF3D7_1107000"
"GO:0016070","GO:0016070","RNA metabolic process",309,-0.23548716096461,-0.789386352382798,0.953304669533047,1,0.97001998667555,747,"tags=26%, list=23%, signal=22%","PF3D7_0515000/PF3D7_1350700/PF3D7_1107800/PF3D7_1307600/PF3D7_1144600/PF3D7_1207600/PF3D7_1143100/PF3D7_0802100/PF3D7_1471000/PF3D7_1235900/PF3D7_1405800/PF3D7_0717300/PF3D7_0420300/PF3D7_1224700/PF3D7_1404900/PF3D7_1449500/PF3D7_1019800/PF3D7_1241400/PF3D7_1216000/PF3D7_0613800/PF3D7_1458600/PF3D7_0110800/PF3D7_1220900/PF3D7_0521500/PF3D7_0517400/PF3D7_1119300/PF3D7_1336900/PF3D7_1328800/PF3D7_0323700/PF3D7_0829300/PF3D7_0501800/PF3D7_1452700/PF3D7_1359200/PF3D7_1402200/PF3D7_0621000/PF3D7_0305100/PF3D7_1141800/PF3D7_1242200/PF3D7_1146600/PF3D7_1449100/PF3D7_0620500/PF3D7_1117500/PF3D7_0714500/PF3D7_0723900/PF3D7_0703200/PF3D7_0919900/PF3D7_1415200/PF3D7_0606500/PF3D7_1124400/PF3D7_0420200/PF3D7_1129400/PF3D7_1209300/PF3D7_1472700/PF3D7_0913900/PF3D7_1108000/PF3D7_0628600/PF3D7_1205100/PF3D7_1439500/PF3D7_0623700/PF3D7_0612600/PF3D7_1202000/PF3D7_1428100/PF3D7_0525600/PF3D7_0711400/PF3D7_1241100/PF3D7_0109200/PF3D7_1445500/PF3D7_1451400/PF3D7_0407700/PF3D7_0409800/PF3D7_1227900/PF3D7_1343900/PF3D7_0716400/PF3D7_1464000/PF3D7_1419900/PF3D7_0416500/PF3D7_0910900/PF3D7_1463700/PF3D7_0313000/PF3D7_1460800"
"GO:0072594","GO:0072594","establishment of protein localization to organelle",19,-0.225938256321325,-0.573169163806849,0.954813359528487,1,0.97001998667555,677,"tags=53%, list=21%, signal=42%","PF3D7_1366600/PF3D7_1318800/PF3D7_0627700/PF3D7_1450100/PF3D7_1456700/PF3D7_1203200/PF3D7_1246800/PF3D7_1038400/PF3D7_1320400/PF3D7_1124700"
"GO:0006325","GO:0006325","chromatin organization",30,-0.209601083262831,-0.580967809341888,0.961234086477807,1,0.97001998667555,712,"tags=20%, list=22%, signal=16%","PF3D7_1220900/PF3D7_1328800/PF3D7_0919000/PF3D7_1433300/PF3D7_0628600/PF3D7_1464000"
"GO:0006139","GO:0006139","nucleobase-containing compound metabolic process",482,-0.241806063270215,-0.81785662867849,0.963703629637036,1,0.97001998667555,961,"tags=27%, list=29%, signal=22%","PF3D7_0305600/PF3D7_0515000/PF3D7_1408400/PF3D7_1350700/PF3D7_1107800/PF3D7_1307600/PF3D7_1144600/PF3D7_0306400/PF3D7_1207600/PF3D7_1140300/PF3D7_1417800/PF3D7_1143100/PF3D7_1037000/PF3D7_0802100/PF3D7_1471000/PF3D7_1011700/PF3D7_1235900/PF3D7_1405800/PF3D7_0717300/PF3D7_0420300/PF3D7_1012300/PF3D7_1224700/PF3D7_1404900/PF3D7_1449500/PF3D7_1019800/PF3D7_1235500/PF3D7_1349100/PF3D7_0413500/PF3D7_1241400/PF3D7_0614800/PF3D7_1216000/PF3D7_0613800/PF3D7_1458600/PF3D7_0110800/PF3D7_0111500/PF3D7_1223300/PF3D7_1220900/PF3D7_0521500/PF3D7_0517400/PF3D7_0525200/PF3D7_1119300/PF3D7_1455300/PF3D7_1336900/PF3D7_1328800/PF3D7_0508800/PF3D7_1106000/PF3D7_0323700/PF3D7_1443700/PF3D7_0802600/PF3D7_0829300/PF3D7_0206000/PF3D7_0910500/PF3D7_0501800/PF3D7_1452700/PF3D7_1433500/PF3D7_1359200/PF3D7_1029900/PF3D7_1402200/PF3D7_0621000/PF3D7_0305100/PF3D7_1141800/PF3D7_1242200/PF3D7_1146600/PF3D7_1449100/PF3D7_0620500/PF3D7_0705400/PF3D7_0112000/PF3D7_1117500/PF3D7_1003700/PF3D7_0714500/PF3D7_0723900/PF3D7_0218000/PF3D7_0703200/PF3D7_0503200/PF3D7_0919900/PF3D7_1308800/PF3D7_1415200/PF3D7_1405400/PF3D7_1427500/PF3D7_0606500/PF3D7_1124400/PF3D7_1412000/PF3D7_0420200/PF3D7_1129400/PF3D7_1209300/PF3D7_1472700/PF3D7_0913900/PF3D7_1138400/PF3D7_1108000/PF3D7_0408500/PF3D7_0628600/PF3D7_1205100/PF3D7_1439500/PF3D7_0623700/PF3D7_0612600/PF3D7_1202000/PF3D7_1107100/PF3D7_1428100/PF3D7_0625300/PF3D7_0525600/PF3D7_0317400/PF3D7_0917500/PF3D7_1008200/PF3D7_0711400/PF3D7_1437700/PF3D7_1368300/PF3D7_1241100/PF3D7_0109200/PF3D7_1445500/PF3D7_1451400/PF3D7_0407700/PF3D7_0409800/PF3D7_0715500/PF3D7_0705300/PF3D7_1227900/PF3D7_0709500/PF3D7_1343900/PF3D7_0716400/PF3D7_1464000/PF3D7_1419900/PF3D7_0416500/PF3D7_1411300/PF3D7_0910900/PF3D7_1463700/PF3D7_0215800/PF3D7_1362500/PF3D7_0313000/PF3D7_1460800"
"GO:0045454","GO:0045454","cell redox homeostasis",21,-0.216166093009557,-0.559600311701663,0.966103739445115,1,0.97001998667555,969,"tags=38%, list=29%, signal=27%","PF3D7_0823800/PF3D7_0919400/PF3D7_1108700/PF3D7_0916100/PF3D7_1242000/PF3D7_1472600/PF3D7_1134100/PF3D7_1345100"
"GO:0006725","GO:0006725","cellular aromatic compound metabolic process",500,-0.240188441634642,-0.812746393663292,0.966703329667033,1,0.97001998667555,965,"tags=26%, list=29%, signal=22%","PF3D7_0924300/PF3D7_0305600/PF3D7_0515000/PF3D7_1408400/PF3D7_1350700/PF3D7_1107800/PF3D7_1307600/PF3D7_1144600/PF3D7_0306400/PF3D7_1207600/PF3D7_1140300/PF3D7_1417800/PF3D7_1143100/PF3D7_1037000/PF3D7_0802100/PF3D7_1471000/PF3D7_1011700/PF3D7_1235900/PF3D7_1405800/PF3D7_0717300/PF3D7_0420300/PF3D7_1012300/PF3D7_1224700/PF3D7_1404900/PF3D7_1449500/PF3D7_1019800/PF3D7_1235500/PF3D7_1349100/PF3D7_0413500/PF3D7_1440300/PF3D7_1241400/PF3D7_0614800/PF3D7_1216000/PF3D7_0613800/PF3D7_1458600/PF3D7_0110800/PF3D7_0111500/PF3D7_1223300/PF3D7_1220900/PF3D7_0521500/PF3D7_0517400/PF3D7_0525200/PF3D7_1119300/PF3D7_1455300/PF3D7_1336900/PF3D7_1328800/PF3D7_0508800/PF3D7_1106000/PF3D7_0323700/PF3D7_1443700/PF3D7_0802600/PF3D7_0829300/PF3D7_0206000/PF3D7_0910500/PF3D7_0501800/PF3D7_1452700/PF3D7_1433500/PF3D7_1359200/PF3D7_1029900/PF3D7_1402200/PF3D7_0621000/PF3D7_0305100/PF3D7_1141800/PF3D7_1242200/PF3D7_1146600/PF3D7_1449100/PF3D7_0620500/PF3D7_0705400/PF3D7_0112000/PF3D7_1117500/PF3D7_1003700/PF3D7_0714500/PF3D7_0723900/PF3D7_0218000/PF3D7_0703200/PF3D7_0503200/PF3D7_0919900/PF3D7_1308800/PF3D7_1415200/PF3D7_1405400/PF3D7_1427500/PF3D7_0606500/PF3D7_1124400/PF3D7_1412000/PF3D7_0420200/PF3D7_1129400/PF3D7_1209300/PF3D7_1472700/PF3D7_0913900/PF3D7_1138400/PF3D7_1108000/PF3D7_0408500/PF3D7_0628600/PF3D7_1205100/PF3D7_1439500/PF3D7_0623700/PF3D7_0612600/PF3D7_1446800/PF3D7_1202000/PF3D7_1107100/PF3D7_1428100/PF3D7_0625300/PF3D7_0525600/PF3D7_0317400/PF3D7_0917500/PF3D7_1008200/PF3D7_0711400/PF3D7_1437700/PF3D7_1368300/PF3D7_1241100/PF3D7_0109200/PF3D7_1445500/PF3D7_1451400/PF3D7_0407700/PF3D7_0409800/PF3D7_0715500/PF3D7_0705300/PF3D7_1227900/PF3D7_0709500/PF3D7_1343900/PF3D7_0716400/PF3D7_1464000/PF3D7_1419900/PF3D7_0416500/PF3D7_1411300/PF3D7_0910900/PF3D7_1463700/PF3D7_1245000/PF3D7_0215800/PF3D7_1362500/PF3D7_0313000/PF3D7_1460800"
"GO:0044085","GO:0044085","cellular component biogenesis",96,-0.19964212039964,-0.63376978030774,0.971660334736626,1,0.97001998667555,346,"tags=9%, list=11%, signal=9%","PF3D7_0420200/PF3D7_1129400/PF3D7_0630500/PF3D7_0528500/PF3D7_1445500/PF3D7_0215800/PF3D7_0322500/PF3D7_0910800/PF3D7_1443600"
"GO:0065003","GO:0065003","protein-containing complex assembly",46,-0.19413789781027,-0.572055230086625,0.976161967998258,1,0.97001998667555,198,"tags=26%, list=6%, signal=25%","PF3D7_1116800/PF3D7_0714000/PF3D7_1343700/PF3D7_0515000/PF3D7_0109400/PF3D7_0528000/PF3D7_0919000/PF3D7_1452700/PF3D7_1433300/PF3D7_0528500/PF3D7_0215800/PF3D7_1443600"
"GO:0010243","GO:0010243","response to organonitrogen compound",18,-0.207619340420439,-0.522268395811492,0.976543209876543,1,0.97001998667555,758,"tags=17%, list=23%, signal=13%","PF3D7_0507700/PF3D7_1032500/PF3D7_1237000"
"GO:0030433","GO:0030433","ubiquitin-dependent ERAD pathway",18,-0.207619340420439,-0.522268395811492,0.976543209876543,1,0.97001998667555,758,"tags=17%, list=23%, signal=13%","PF3D7_0507700/PF3D7_1032500/PF3D7_1237000"
"GO:0034976","GO:0034976","response to endoplasmic reticulum stress",18,-0.207619340420439,-0.522268395811492,0.976543209876543,1,0.97001998667555,758,"tags=17%, list=23%, signal=13%","PF3D7_0507700/PF3D7_1032500/PF3D7_1237000"
"GO:0036503","GO:0036503","ERAD pathway",18,-0.207619340420439,-0.522268395811492,0.976543209876543,1,0.97001998667555,758,"tags=17%, list=23%, signal=13%","PF3D7_0507700/PF3D7_1032500/PF3D7_1237000"
"GO:1901698","GO:1901698","response to nitrogen compound",18,-0.207619340420439,-0.522268395811492,0.976543209876543,1,0.97001998667555,758,"tags=17%, list=23%, signal=13%","PF3D7_0507700/PF3D7_1032500/PF3D7_1237000"
"GO:0006333","GO:0006333","chromatin assembly or disassembly",15,0.17757106580338,0.561535878947359,0.980733082706767,1,0.97001998667555,559,"tags=27%, list=17%, signal=22%","PF3D7_0610400/PF3D7_0617800/PF3D7_1105100/PF3D7_0617900"
"GO:0006414","GO:0006414","translational elongation",21,-0.200797373851962,-0.519814515921632,0.980820265379976,1,0.97001998667555,1259,"tags=38%, list=38%, signal=24%","PF3D7_1123400/PF3D7_0305000/PF3D7_1203200/PF3D7_0602400/PF3D7_1348300/PF3D7_1009000/PF3D7_1233000/PF3D7_0110100"
"GO:0010498","GO:0010498","proteasomal protein catabolic process",20,-0.19893217611111,-0.509738045481582,0.982088461069818,1,0.97001998667555,874,"tags=35%, list=27%, signal=26%","PF3D7_0814300/PF3D7_0811000/PF3D7_1422500/PF3D7_1011700/PF3D7_0507700/PF3D7_1032500/PF3D7_1237000"
"GO:0043161","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process",20,-0.19893217611111,-0.509738045481582,0.982088461069818,1,0.97001998667555,874,"tags=35%, list=27%, signal=26%","PF3D7_0814300/PF3D7_0811000/PF3D7_1422500/PF3D7_1011700/PF3D7_0507700/PF3D7_1032500/PF3D7_1237000"
"GO:0010608","GO:0010608","posttranscriptional regulation of gene expression",23,-0.187277443950215,-0.494336216404925,0.989557375103833,1,0.97001998667555,1260,"tags=35%, list=38%, signal=22%","PF3D7_1206700/PF3D7_1203200/PF3D7_1444500/PF3D7_1139100/PF3D7_0906000/PF3D7_1009000/PF3D7_0723900/PF3D7_0410600"
"GO:0044248","GO:0044248","cellular catabolic process",119,-0.182712081715875,-0.588175058232268,0.992277992277992,1,0.97001998667555,355,"tags=8%, list=11%, signal=7%","PF3D7_1412000/PF3D7_1237000/PF3D7_1425200/PF3D7_1446800/PF3D7_0516700/PF3D7_0803600/PF3D7_1437700/PF3D7_1458000/PF3D7_1417300"
"GO:0042592","GO:0042592","homeostatic process",33,-0.172432560263407,-0.484083953394347,0.992513611615245,1,0.97001998667555,969,"tags=21%, list=29%, signal=15%","PF3D7_0916100/PF3D7_1306600/PF3D7_1242000/PF3D7_1472600/PF3D7_1328800/PF3D7_1134100/PF3D7_1345100"
"GO:0055085","GO:0055085","transmembrane transport",65,-0.174679171620316,-0.536042576326897,0.993159334876868,1,0.97001998667555,1089,"tags=26%, list=33%, signal=18%","PF3D7_0316600/PF3D7_0715900/PF3D7_0603500/PF3D7_0934500/PF3D7_1439000/PF3D7_0926400/PF3D7_1306600/PF3D7_0916000/PF3D7_0210000/PF3D7_0530200/PF3D7_1438100/PF3D7_1354400/PF3D7_1428200/PF3D7_1124700/PF3D7_1352100/PF3D7_0715500/PF3D7_0206200"
"GO:0019725","GO:0019725","cellular homeostasis",30,-0.160595942064226,-0.445136404821222,0.996329854341094,1,0.97001998667555,969,"tags=20%, list=29%, signal=14%","PF3D7_0916100/PF3D7_1306600/PF3D7_1242000/PF3D7_1472600/PF3D7_1134100/PF3D7_1345100"
"GO:0006913","GO:0006913","nucleocytoplasmic transport",22,0.145521247324977,0.514029307658002,0.996352583586626,1,0.97001998667555,2817,"tags=100%, list=86%, signal=15%","PF3D7_0729300/PF3D7_0807300/PF3D7_1412300/PF3D7_1320600/PF3D7_0812400/PF3D7_0716100/PF3D7_0903200/PF3D7_0524000/PF3D7_0106800/PF3D7_1473700/PF3D7_0513800/PF3D7_1340700/PF3D7_1223200/PF3D7_1423000/PF3D7_0512600/PF3D7_0815200/PF3D7_0309000/PF3D7_0627700/PF3D7_1456700/PF3D7_1231100/PF3D7_1117700/PF3D7_1144900"
"GO:0051169","GO:0051169","nuclear transport",22,0.145521247324977,0.514029307658002,0.996352583586626,1,0.97001998667555,2817,"tags=100%, list=86%, signal=15%","PF3D7_0729300/PF3D7_0807300/PF3D7_1412300/PF3D7_1320600/PF3D7_0812400/PF3D7_0716100/PF3D7_0903200/PF3D7_0524000/PF3D7_0106800/PF3D7_1473700/PF3D7_0513800/PF3D7_1340700/PF3D7_1223200/PF3D7_1423000/PF3D7_0512600/PF3D7_0815200/PF3D7_0309000/PF3D7_0627700/PF3D7_1456700/PF3D7_1231100/PF3D7_1117700/PF3D7_1144900"
"GO:0009057","GO:0009057","macromolecule catabolic process",92,-0.161643366293202,-0.510875303808505,0.998041237113402,1,0.97001998667555,1365,"tags=47%, list=41%, signal=28%","PF3D7_1030500/PF3D7_1320100/PF3D7_0312300/PF3D7_1230400/PF3D7_0108000/PF3D7_1402300/PF3D7_0826500/PF3D7_1239700/PF3D7_1119600/PF3D7_1454400/PF3D7_1311500/PF3D7_1448400/PF3D7_1368100/PF3D7_1466300/PF3D7_1328100/PF3D7_0814300/PF3D7_1338100/PF3D7_1307000/PF3D7_0413600/PF3D7_0807500/PF3D7_0811000/PF3D7_0404700/PF3D7_1422500/PF3D7_0413900/PF3D7_1115400/PF3D7_1470900/PF3D7_1464900/PF3D7_0908000/PF3D7_1317000/PF3D7_1017900/PF3D7_1033900/PF3D7_1248900/PF3D7_1011700/PF3D7_1313000/PF3D7_0507700/PF3D7_1032500/PF3D7_1306400/PF3D7_0104300/PF3D7_1008400/PF3D7_1412000/PF3D7_1237000/PF3D7_0516700/PF3D7_1458000"
"GO:0009056","GO:0009056","catabolic process",130,-0.158947110298867,-0.515153496844609,0.998988877654196,1,0.97001998667555,355,"tags=7%, list=11%, signal=6%","PF3D7_1412000/PF3D7_1237000/PF3D7_1425200/PF3D7_1446800/PF3D7_0516700/PF3D7_0803600/PF3D7_1437700/PF3D7_1458000/PF3D7_1417300"
"GO:0044265","GO:0044265","cellular macromolecule catabolic process",85,-0.147156549427476,-0.462669328661907,0.999482348069158,1,0.97001998667555,1365,"tags=29%, list=41%, signal=18%","PF3D7_0814300/PF3D7_1338100/PF3D7_1307000/PF3D7_0413600/PF3D7_0807500/PF3D7_0811000/PF3D7_1422500/PF3D7_0413900/PF3D7_1115400/PF3D7_1470900/PF3D7_0908000/PF3D7_1317000/PF3D7_1017900/PF3D7_1033900/PF3D7_1248900/PF3D7_1011700/PF3D7_1313000/PF3D7_0507700/PF3D7_1032500/PF3D7_1306400/PF3D7_0104300/PF3D7_1412000/PF3D7_1237000/PF3D7_0516700/PF3D7_1458000"
"GO:0006396","GO:0006396","RNA processing",126,-0.153885768074402,-0.497825632989393,0.999696325539022,1,0.97001998667555,1065,"tags=26%, list=32%, signal=18%","PF3D7_0819000/PF3D7_0709600/PF3D7_0922700/PF3D7_1032000/PF3D7_1133800/PF3D7_0515000/PF3D7_1350700/PF3D7_1207600/PF3D7_1471000/PF3D7_1235900/PF3D7_1405800/PF3D7_1404900/PF3D7_1019800/PF3D7_0521500/PF3D7_1119300/PF3D7_0323700/PF3D7_0829300/PF3D7_1452700/PF3D7_1242200/PF3D7_0620500/PF3D7_0723900/PF3D7_0606500/PF3D7_1124400/PF3D7_0420200/PF3D7_1129400/PF3D7_0612600/PF3D7_1428100/PF3D7_0525600/PF3D7_1241100/PF3D7_0109200/PF3D7_1445500/PF3D7_1343900/PF3D7_1419900"
"GO:0030163","GO:0030163","protein catabolic process",86,-0.144294939241513,-0.453949642816106,0.999792960662526,1,0.97001998667555,1666,"tags=47%, list=51%, signal=24%","PF3D7_1030500/PF3D7_1320100/PF3D7_0312300/PF3D7_1230400/PF3D7_0108000/PF3D7_1402300/PF3D7_0826500/PF3D7_1239700/PF3D7_1119600/PF3D7_1454400/PF3D7_1311500/PF3D7_1448400/PF3D7_1368100/PF3D7_1466300/PF3D7_1328100/PF3D7_0814300/PF3D7_1338100/PF3D7_0413600/PF3D7_0807500/PF3D7_0811000/PF3D7_0404700/PF3D7_1422500/PF3D7_0413900/PF3D7_1115400/PF3D7_1470900/PF3D7_1464900/PF3D7_1317000/PF3D7_1017900/PF3D7_1033900/PF3D7_1248900/PF3D7_1011700/PF3D7_1313000/PF3D7_0507700/PF3D7_1032500/PF3D7_1306400/PF3D7_0104300/PF3D7_1008400/PF3D7_1237000/PF3D7_0516700/PF3D7_1458000"
"GO:0044271","GO:0044271","cellular nitrogen compound biosynthetic process",427,-0.181228959284173,-0.611660838674211,0.999800019998,1,0.97001998667555,747,"tags=17%, list=23%, signal=15%","PF3D7_1216000/PF3D7_0613800/PF3D7_1458600/PF3D7_0110800/PF3D7_0111500/PF3D7_0315500/PF3D7_1220900/PF3D7_0517400/PF3D7_1336900/PF3D7_1328800/PF3D7_1332200/PF3D7_1443700/PF3D7_0802600/PF3D7_1250600/PF3D7_0501800/PF3D7_1009000/PF3D7_0713600/PF3D7_1359200/PF3D7_1402200/PF3D7_0621000/PF3D7_0305100/PF3D7_1141800/PF3D7_1242200/PF3D7_0911100/PF3D7_1146600/PF3D7_1449100/PF3D7_0923500/PF3D7_1117500/PF3D7_0714500/PF3D7_1428500/PF3D7_0723900/PF3D7_0907800/PF3D7_0703200/PF3D7_1233000/PF3D7_0919900/PF3D7_1106100/PF3D7_1415200/PF3D7_0903300/PF3D7_1013900/PF3D7_1209300/PF3D7_1472700/PF3D7_0913900/PF3D7_1138400/PF3D7_1108000/PF3D7_0628600/PF3D7_1205100/PF3D7_1439500/PF3D7_0524600/PF3D7_0704100/PF3D7_0316100/PF3D7_1336200/PF3D7_0711400/PF3D7_1437700/PF3D7_1445500/PF3D7_1451400/PF3D7_0407700/PF3D7_0409800/PF3D7_0715500/PF3D7_0410600/PF3D7_0716400/PF3D7_1464000/PF3D7_0416500/PF3D7_0423300/PF3D7_1422100/PF3D7_0910900/PF3D7_0810100/PF3D7_1463700/PF3D7_0110100/PF3D7_1245000/PF3D7_1454600/PF3D7_0503000/PF3D7_0934600/PF3D7_0313000/PF3D7_1460800"
"GO:0010467","GO:0010467","gene expression",486,-0.172002700123411,-0.581783116930011,0.999900009999,1,0.97001998667555,747,"tags=17%, list=23%, signal=16%","PF3D7_1216000/PF3D7_0613800/PF3D7_1458600/PF3D7_0110800/PF3D7_0315500/PF3D7_1220900/PF3D7_0521500/PF3D7_0517400/PF3D7_1119300/PF3D7_1336900/PF3D7_1328800/PF3D7_1332200/PF3D7_0323700/PF3D7_0829300/PF3D7_1250600/PF3D7_0501800/PF3D7_1452700/PF3D7_1009000/PF3D7_0713600/PF3D7_1320400/PF3D7_1359200/PF3D7_1402200/PF3D7_0621000/PF3D7_0305100/PF3D7_1141800/PF3D7_1242200/PF3D7_0911100/PF3D7_1146600/PF3D7_1449100/PF3D7_0923500/PF3D7_0620500/PF3D7_0506900/PF3D7_1117500/PF3D7_0714500/PF3D7_1428500/PF3D7_0723900/PF3D7_0907800/PF3D7_0703200/PF3D7_1233000/PF3D7_0919900/PF3D7_1106100/PF3D7_1415200/PF3D7_0903300/PF3D7_0606500/PF3D7_1124400/PF3D7_1013900/PF3D7_0420200/PF3D7_1129400/PF3D7_1209300/PF3D7_1472700/PF3D7_0913900/PF3D7_1108000/PF3D7_0628600/PF3D7_1439500/PF3D7_0524600/PF3D7_0704100/PF3D7_0612600/PF3D7_0316100/PF3D7_1336200/PF3D7_1428100/PF3D7_0525600/PF3D7_0711400/PF3D7_1241100/PF3D7_0109200/PF3D7_1445500/PF3D7_1451400/PF3D7_0407700/PF3D7_0409800/PF3D7_0410600/PF3D7_1343900/PF3D7_0716400/PF3D7_1464000/PF3D7_1419900/PF3D7_0416500/PF3D7_0423300/PF3D7_1422100/PF3D7_0810100/PF3D7_1463700/PF3D7_0110100/PF3D7_1454600/PF3D7_0503000/PF3D7_0934600/PF3D7_0313000/PF3D7_1460800"
"GO:0006511","GO:0006511","ubiquitin-dependent protein catabolic process",67,-0.0958168516895583,-0.294898799631063,1,1,0.97001998667555,1531,"tags=36%, list=46%, signal=20%","PF3D7_1311500/PF3D7_1448400/PF3D7_1368100/PF3D7_1466300/PF3D7_1328100/PF3D7_0814300/PF3D7_1338100/PF3D7_0413600/PF3D7_0807500/PF3D7_0811000/PF3D7_1422500/PF3D7_0413900/PF3D7_1470900/PF3D7_1317000/PF3D7_1017900/PF3D7_1033900/PF3D7_1248900/PF3D7_1011700/PF3D7_0507700/PF3D7_1032500/PF3D7_1306400/PF3D7_0104300/PF3D7_1237000/PF3D7_0516700"
"GO:0019941","GO:0019941","modification-dependent protein catabolic process",69,-0.103452094188124,-0.319431859187114,1,1,0.97001998667555,1365,"tags=36%, list=41%, signal=22%","PF3D7_1311500/PF3D7_1448400/PF3D7_1368100/PF3D7_1466300/PF3D7_1328100/PF3D7_0814300/PF3D7_1338100/PF3D7_0413600/PF3D7_0807500/PF3D7_0811000/PF3D7_1422500/PF3D7_0413900/PF3D7_1470900/PF3D7_1317000/PF3D7_1017900/PF3D7_1033900/PF3D7_1248900/PF3D7_1011700/PF3D7_1313000/PF3D7_0507700/PF3D7_1032500/PF3D7_1306400/PF3D7_0104300/PF3D7_1237000/PF3D7_0516700"
"GO:0043632","GO:0043632","modification-dependent macromolecule catabolic process",69,-0.103452094188124,-0.319431859187114,1,1,0.97001998667555,1365,"tags=36%, list=41%, signal=22%","PF3D7_1311500/PF3D7_1448400/PF3D7_1368100/PF3D7_1466300/PF3D7_1328100/PF3D7_0814300/PF3D7_1338100/PF3D7_0413600/PF3D7_0807500/PF3D7_0811000/PF3D7_1422500/PF3D7_0413900/PF3D7_1470900/PF3D7_1317000/PF3D7_1017900/PF3D7_1033900/PF3D7_1248900/PF3D7_1011700/PF3D7_1313000/PF3D7_0507700/PF3D7_1032500/PF3D7_1306400/PF3D7_0104300/PF3D7_1237000/PF3D7_0516700"
"GO:0044257","GO:0044257","cellular protein catabolic process",72,-0.0911169262061415,-0.282432756723421,1,1,0.97001998667555,1365,"tags=40%, list=41%, signal=24%","PF3D7_1230400/PF3D7_0108000/PF3D7_1402300/PF3D7_0826500/PF3D7_1311500/PF3D7_1448400/PF3D7_1368100/PF3D7_1466300/PF3D7_1328100/PF3D7_0814300/PF3D7_1338100/PF3D7_0413600/PF3D7_0807500/PF3D7_0811000/PF3D7_1422500/PF3D7_0413900/PF3D7_1470900/PF3D7_1317000/PF3D7_1017900/PF3D7_1033900/PF3D7_1248900/PF3D7_1011700/PF3D7_1313000/PF3D7_0507700/PF3D7_1032500/PF3D7_1306400/PF3D7_0104300/PF3D7_1237000/PF3D7_0516700"
"GO:0051603","GO:0051603","proteolysis involved in cellular protein catabolic process",72,-0.0911169262061415,-0.282432756723421,1,1,0.97001998667555,1365,"tags=40%, list=41%, signal=24%","PF3D7_1230400/PF3D7_0108000/PF3D7_1402300/PF3D7_0826500/PF3D7_1311500/PF3D7_1448400/PF3D7_1368100/PF3D7_1466300/PF3D7_1328100/PF3D7_0814300/PF3D7_1338100/PF3D7_0413600/PF3D7_0807500/PF3D7_0811000/PF3D7_1422500/PF3D7_0413900/PF3D7_1470900/PF3D7_1317000/PF3D7_1017900/PF3D7_1033900/PF3D7_1248900/PF3D7_1011700/PF3D7_1313000/PF3D7_0507700/PF3D7_1032500/PF3D7_1306400/PF3D7_0104300/PF3D7_1237000/PF3D7_0516700"
"GO:1901565","GO:1901565","organonitrogen compound catabolic process",95,-0.124271587995613,-0.393832765979856,1,1,0.97001998667555,1303,"tags=26%, list=40%, signal=16%","PF3D7_0413600/PF3D7_0807500/PF3D7_0811000/PF3D7_0404700/PF3D7_1422500/PF3D7_0413900/PF3D7_1115400/PF3D7_1132900/PF3D7_1470900/PF3D7_1464900/PF3D7_1317000/PF3D7_1017900/PF3D7_1033900/PF3D7_1248900/PF3D7_1011700/PF3D7_1313000/PF3D7_0507700/PF3D7_1032500/PF3D7_1306400/PF3D7_0104300/PF3D7_1008400/PF3D7_1237000/PF3D7_1446800/PF3D7_0516700/PF3D7_1458000"
"GO:1901575","GO:1901575","organic substance catabolic process",123,0.114362574129794,0.576421970653643,1,1,0.97001998667555,164,"tags=7%, list=5%, signal=6%","PF3D7_0319100/PF3D7_1324900/PF3D7_1214900/PF3D7_1015900/PF3D7_0314200/PF3D7_1344000/PF3D7_0524800/PF3D7_1462800"
